Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
220009354,00000440,false,Rx,0,8,4D,02,00,00,00,00,FF,FF,
220014371,00000133,false,Rx,0,8,03,FF,00,00,00,00,00,FF,
220015615,0000019D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220024157,0000012B,false,Rx,0,8,00,00,00,00,00,00,00,00,
220025413,0000017D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220044299,0000054E,false,Rx,0,8,00,00,00,00,00,00,00,00,
220045606,00000558,false,Rx,0,8,FF,FF,FF,FF,FF,00,00,00,
220054209,0000054D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220055456,0000056D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220056691,00000557,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,F0,
220064306,000001CB,false,Rx,0,8,FF,C0,30,FC,00,00,00,00,
220065580,000001E7,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,00,
220066856,0000054F,false,Rx,0,8,00,00,00,00,00,00,00,00,
220074169,00000123,false,Rx,0,8,00,00,00,C0,00,00,00,FF,
220075456,0000057B,false,Rx,0,8,00,00,00,00,00,00,00,00,
220084382,0000057A,false,Rx,0,8,00,00,00,00,00,00,00,00,
220094337,0000010E,false,Rx,0,8,00,00,00,00,00,00,00,00,
220095580,0000017A,false,Rx,0,8,00,00,00,00,C0,00,00,00,
220096763,0000017B,false,Rx,0,8,40,08,28,82,23,00,00,00,
220098012,000001AA,false,Rx,0,8,FF,FF,FF,FF,03,00,00,00,
220106268,0000044D,false,Rx,0,8,55,12,00,00,00,00,FF,FF,
220114276,00000171,false,Rx,0,8,02,00,00,00,00,00,00,00,
220115499,0000015E,false,Rx,0,8,00,01,00,00,00,00,01,00,
220116754,00000504,false,Rx,0,8,00,01,00,00,00,00,00,00,
220117972,0000057D,false,Rx,0,8,FF,3F,FF,3F,00,00,06,00,
220121254,000001D1,false,Rx,0,8,00,00,00,00,00,00,01,00,
220124288,000001E1,false,Rx,0,8,FF,FF,FF,DF,7F,FF,00,00,
220125510,00000157,false,Rx,0,8,CF,FF,00,00,00,00,00,00,
220126745,000001E2,false,Rx,0,8,FF,FF,FF,00,00,00,00,00,
220127983,0000055C,false,Rx,0,8,00,00,00,00,00,30,C0,00,
220129208,0000055E,false,Rx,0,8,00,00,00,3F,C0,FF,00,00,
220131309,000001D0,false,Rx,0,8,00,00,00,00,00,00,00,00,
220132543,000001DA,false,Rx,0,8,01,00,00,10,00,00,00,00,
220133771,000001DF,false,Rx,0,8,FF,FF,00,00,00,80,A0,01,
220134957,00000173,false,Rx,0,8,C0,38,00,00,0C,F0,00,30,
220136184,0000055D,false,Rx,0,8,00,00,00,00,00,00,FF,00,
220137421,000001E5,false,Rx,0,8,00,0F,FF,FF,F0,00,FF,00,
220138655,0000056A,false,Rx,0,8,00,00,00,00,00,00,00,00,
220139862,000005D2,false,Rx,0,8,00,01,86,A0,00,00,00,00,
220141119,0000056B,false,Rx,0,8,00,00,00,00,00,00,00,00,
220142337,000001D2,false,Rx,0,8,1F,E0,FF,1C,1F,3F,00,00,
220144181,0000012F,false,Rx,0,8,FF,FF,FF,FF,3F,FF,FF,CF,
220145385,0000016A,false,Rx,0,8,02,04,00,00,00,00,3C,3C,
220146670,0000056C,false,Rx,0,8,00,00,00,00,00,00,00,00,
220154080,00000197,false,Rx,0,8,1D,FC,03,00,FF,C0,00,00,
220155304,0000015D,false,Rx,0,8,00,00,00,00,00,00,00,F0,
220156559,0000017F,false,Rx,0,8,00,00,40,00,00,00,00,00,
220164257,00000115,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
220165521,00000135,false,Rx,0,8,00,00,00,00,FF,FF,FF,00,
220166756,00000169,false,Rx,0,8,0F,00,00,00,00,00,03,E8,
220167953,0000056E,false,Rx,0,8,00,05,BB,97,FF,E0,00,00,
220174209,00000122,false,Rx,0,8,0A,41,FF,FF,FF,FF,FF,FF,
220175454,0000012A,false,Rx,0,8,00,00,00,0E,00,00,00,00,
220176709,00000158,false,Rx,0,8,00,00,00,00,00,00,00,00,
220177938,00000161,false,Rx,0,8,03,00,00,00,00,00,00,00,
220179183,00000196,false,Rx,0,8,00,00,00,03,FF,00,00,00,
220184294,0000011E,false,Rx,0,8,FF,FF,FF,00,00,FF,FF,FF,
220191204,000001D4,false,Rx,0,8,00,00,04,00,00,00,00,00,
220192366,000001D5,false,Rx,0,8,14,30,75,30,03,A4,1F,3C,
220193559,000005D8,false,Rx,0,8,31,30,35,30,30,30,30,00,
220194808,00000164,false,Rx,0,8,00,00,00,00,00,00,00,00,
220203717,00000455,false,Rx,0,8,40,02,00,00,00,00,FF,FF,
220204961,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
220206195,000001AB,false,Rx,0,8,FF,FF,FF,FF,FF,7E,00,00,
220207465,0000057E,false,Rx,0,8,00,00,00,00,00,00,00,00,
220214416,00000133,false,Rx,0,8,03,FF,00,00,00,00,00,FF,
220215661,0000019D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220224172,0000012B,false,Rx,0,8,00,00,00,00,00,00,00,00,
220225416,0000017D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220244273,0000054E,false,Rx,0,8,00,00,00,00,00,00,00,00,
220245579,00000558,false,Rx,0,8,FF,FF,FF,FF,FF,00,00,00,
220254162,0000054D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220255387,00000531,false,Rx,0,8,FF,00,FF,00,00,00,00,00,
220256631,00000557,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,F0,
220257870,0000056D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220264250,000001CB,false,Rx,0,8,FF,C0,30,FC,00,00,00,00,
220265496,0000019F,false,Rx,0,8,00,FF,00,00,00,02,00,00,
220266719,000001E7,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,00,
220267979,0000054F,false,Rx,0,8,00,00,00,00,00,00,00,00,
220274111,00000123,false,Rx,0,8,00,00,00,C0,00,00,00,FF,
220275408,0000057B,false,Rx,0,8,00,00,00,00,00,00,00,00,
220284355,0000057A,false,Rx,0,8,00,00,00,00,00,00,00,00,
220289564,00000440,false,Rx,0,8,4D,02,00,00,00,00,FF,FF,
220294298,0000010E,false,Rx,0,8,00,00,00,00,00,00,00,00,
220295532,0000017A,false,Rx,0,8,00,00,00,00,C0,00,00,00,
220296725,0000017B,false,Rx,0,8,40,08,28,82,23,00,00,00,
220297963,000001AA,false,Rx,0,8,FF,FF,FF,FF,03,00,00,00,
220314273,00000171,false,Rx,0,8,02,00,00,00,00,00,00,00,
220315487,0000015E,false,Rx,0,8,00,01,00,00,00,00,01,00,
220316751,00000504,false,Rx,0,8,00,01,00,00,00,00,00,00,
220317969,0000057D,false,Rx,0,8,FF,3F,FF,3F,00,00,06,00,
220321074,000001D1,false,Rx,0,8,00,00,00,00,00,00,01,00,
220324284,000001E1,false,Rx,0,8,FF,FF,FF,DF,7F,FF,00,00,
220325509,00000157,false,Rx,0,8,CF,FF,00,00,00,00,00,00,
220326742,000001E2,false,Rx,0,8,FF,FF,FF,00,00,00,00,00,
220327982,0000055C,false,Rx,0,8,00,00,00,00,00,30,C0,00,
220329198,0000055E,false,Rx,0,8,00,00,00,3F,C0,FF,00,00,
220331142,000001D0,false,Rx,0,8,00,00,00,00,00,00,00,00,
220332368,000001DA,false,Rx,0,8,01,00,00,10,00,00,00,00,
220333606,000001DF,false,Rx,0,8,FF,FF,00,00,00,80,A0,01,
220334781,00000173,false,Rx,0,8,C0,38,00,00,0C,F0,00,30,
220336008,0000055D,false,Rx,0,8,00,00,00,00,00,00,FF,00,
220337244,000001E5,false,Rx,0,8,00,0F,FF,FF,F0,00,FF,00,
220338480,0000056A,false,Rx,0,8,00,00,00,00,00,00,00,00,
220339738,0000056B,false,Rx,0,8,00,00,00,00,00,00,00,00,
220340944,000005D2,false,Rx,0,8,00,01,86,A0,00,00,00,00,
220342161,000001D2,false,Rx,0,8,1F,E0,FF,1C,1F,3F,00,00,
220344295,0000016A,false,Rx,0,8,02,04,00,00,00,00,3C,3C,
220345550,0000056C,false,Rx,0,8,00,00,00,00,00,00,00,00,
220354371,0000015D,false,Rx,0,8,00,00,00,00,00,00,00,F0,
220355647,0000017F,false,Rx,0,8,00,00,40,00,00,00,00,00,
220364282,00000115,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
220365547,00000135,false,Rx,0,8,00,00,00,00,FF,FF,FF,00,
220366771,00000169,false,Rx,0,8,0F,00,00,00,00,00,03,E8,
220367968,0000056E,false,Rx,0,8,00,05,BB,97,FF,E0,00,00,
220374193,00000122,false,Rx,0,8,0A,41,FF,FF,FF,FF,FF,FF,
220375428,0000012A,false,Rx,0,8,00,00,00,0E,00,00,00,00,
220376682,00000158,false,Rx,0,8,00,00,00,00,00,00,00,00,
220377910,00000161,false,Rx,0,8,03,00,00,00,00,00,00,00,
220379157,00000196,false,Rx,0,8,00,00,00,03,FF,00,00,00,
220384381,0000011E,false,Rx,0,8,FF,FF,FF,00,00,FF,FF,FF,
220386244,0000044D,false,Rx,0,8,55,12,00,00,00,00,FF,FF,
220391037,000001D4,false,Rx,0,8,00,00,04,00,00,00,00,00,
220392210,000001D5,false,Rx,0,8,14,30,75,30,03,A4,1F,3C,
220394392,00000164,false,Rx,0,8,00,00,00,00,00,00,00,00,
220404469,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
220405713,000001AB,false,Rx,0,8,FF,FF,FF,FF,FF,7E,00,00,
220406968,0000057E,false,Rx,0,8,00,00,00,00,00,00,00,00,
220414375,00000133,false,Rx,0,8,03,FF,00,00,00,00,00,FF,
220415621,0000019D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220424162,0000012B,false,Rx,0,8,00,00,00,00,00,00,00,00,
220425418,0000017D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220444283,0000054E,false,Rx,0,8,00,00,00,00,00,00,00,00,
220445559,000001BC,false,Rx,0,8,FF,FF,FF,FF,FF,00,00,00,
220446814,00000558,false,Rx,0,8,FF,FF,FF,FF,FF,00,00,00,
220454210,0000054D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220455447,0000056D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220456691,00000557,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,F0,
220464316,000001BB,false,Rx,0,8,FF,FF,FF,FF,00,00,00,00,
220465530,000001CB,false,Rx,0,8,FF,C0,30,FC,00,00,00,00,
220466796,000001E7,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,00,
220468064,0000054F,false,Rx,0,8,00,00,00,00,00,00,00,00,
220474126,00000123,false,Rx,0,8,00,00,00,C0,00,00,00,FF,
220475423,0000057B,false,Rx,0,8,00,00,00,00,00,00,00,00,
220483707,00000455,false,Rx,0,8,40,02,00,00,00,00,FF,FF,
220484961,0000057A,false,Rx,0,8,00,00,00,00,00,00,00,00,
220486206,000001BA,false,Rx,0,8,00,00,00,00,00,00,00,00,
220494300,0000010E,false,Rx,0,8,00,00,00,00,00,00,00,00,
220495544,0000017A,false,Rx,0,8,00,00,00,00,C0,00,00,00,
220496737,0000017B,false,Rx,0,8,40,08,28,82,23,00,00,00,
220497975,000001AA,false,Rx,0,8,FF,FF,FF,FF,03,00,00,00,
220504346,0000018A,false,Rx,0,8,00,00,00,00,00,00,00,00,
220514262,00000171,false,Rx,0,8,02,00,00,00,00,00,00,00,
220515475,0000015E,false,Rx,0,8,00,01,00,00,00,00,01,00,
220516740,00000504,false,Rx,0,8,00,01,00,00,00,00,00,00,
220517957,0000057D,false,Rx,0,8,FF,3F,FF,3F,00,00,06,00,
220520939,000001D1,false,Rx,0,8,00,00,00,00,00,00,01,00,
220524254,000001E1,false,Rx,0,8,FF,FF,FF,DF,7F,FF,00,00,
220525487,00000157,false,Rx,0,8,CF,FF,00,00,00,00,00,00,
220526742,0000018B,false,Rx,0,8,00,00,00,00,00,00,00,00,
220527979,000001E2,false,Rx,0,8,FF,FF,FF,00,00,00,00,00,
220529216,0000055C,false,Rx,0,8,00,00,00,00,00,30,C0,00,
220530441,0000055E,false,Rx,0,8,00,00,00,3F,C0,FF,00,00,
220531689,000001D0,false,Rx,0,8,00,00,00,00,00,00,00,00,
220532915,000001DA,false,Rx,0,8,01,00,00,10,00,00,00,00,
220534142,000001DF,false,Rx,0,8,FF,FF,00,00,00,80,A0,01,
220535328,00000173,false,Rx,0,8,C0,38,00,00,0C,F0,00,30,
220536563,0000055D,false,Rx,0,8,00,00,00,00,00,00,FF,00,
220537789,000001E5,false,Rx,0,8,00,0F,FF,FF,F0,00,FF,00,
220539026,0000056A,false,Rx,0,8,00,00,00,00,00,00,00,00,
220540275,0000050F,false,Rx,0,8,FF,FF,FF,FF,7F,00,00,00,
220541491,000001D2,false,Rx,0,8,1F,E0,FF,1C,1F,3F,00,00,
220542746,0000056B,false,Rx,0,8,00,00,00,00,00,00,00,00,
220543952,000005D2,false,Rx,0,8,00,01,86,A0,00,00,00,00,
220545158,0000016A,false,Rx,0,8,02,04,00,00,00,00,3C,3C,
220546396,0000051E,false,Rx,0,8,37,FF,FF,FF,FF,FF,00,00,
220547664,0000056C,false,Rx,0,8,00,00,00,00,00,00,00,00,
220554142,0000051D,false,Rx,0,8,7F,FF,FF,FF,FF,FF,FF,FF,
220555388,00000126,false,Rx,0,8,0F,00,00,00,00,00,FF,FF,
220556612,0000015D,false,Rx,0,8,00,00,00,00,00,00,00,F0,
220557870,0000017F,false,Rx,0,8,00,00,40,00,00,00,00,00,
220559127,000005DC,false,Rx,0,8,00,00,03,FF,FF,E0,00,00,
220564301,00000115,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
220565565,00000135,false,Rx,0,8,00,00,00,00,FF,FF,FF,00,
220566789,00000169,false,Rx,0,8,0F,00,00,00,00,00,03,E8,
220568038,0000051C,false,Rx,0,8,07,FF,FF,FF,FF,FF,FF,FF,
220569243,0000056E,false,Rx,0,8,00,05,BB,97,FF,E0,00,00,
220570468,00000440,false,Rx,0,8,4D,02,00,00,00,00,FF,FF,
220574289,00000122,false,Rx,0,8,0A,41,FF,FF,FF,FF,FF,FF,
220575532,0000012A,false,Rx,0,8,00,00,00,0E,00,00,00,00,
220576777,00000158,false,Rx,0,8,00,00,00,00,00,00,00,00,
220578026,00000196,false,Rx,0,8,00,00,00,03,FF,00,00,00,
220579262,00000161,false,Rx,0,8,03,00,00,00,00,00,00,00,
220580456,0000051B,false,Rx,0,8,F7,FF,CF,00,7F,FF,FF,FF,
220584339,0000011E,false,Rx,0,8,FF,FF,FF,00,00,FF,FF,FF,
220585623,0000051A,false,Rx,0,8,FF,FF,FF,FF,FF,F8,0F,FF,
220590941,000001D4,false,Rx,0,8,00,00,04,00,00,00,00,00,
220592105,000001D5,false,Rx,0,8,14,30,75,30,03,A4,1F,3C,
220594184,000001C0,false,Rx,0,8,00,00,00,00,0F,00,00,00,
220595439,00000164,false,Rx,0,8,00,00,00,00,00,00,00,00,
220596657,000001CA,false,Rx,0,8,FF,FF,00,FF,FF,7F,FF,FF,
220604469,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
220605723,000001AB,false,Rx,0,8,FF,FF,FF,FF,FF,7E,00,00,
220606977,0000057E,false,Rx,0,8,00,00,00,00,00,00,00,00,
220614376,00000133,false,Rx,0,8,03,FF,00,00,00,00,00,FF,
220615621,0000019D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220624162,0000012B,false,Rx,0,8,00,00,00,00,00,00,00,00,
220625417,0000017D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220644231,0000054E,false,Rx,0,8,00,00,00,00,00,00,00,00,
220645558,00000558,false,Rx,0,8,FF,FF,FF,FF,FF,00,00,00,
220654224,0000054D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220655469,0000056D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220656703,00000557,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,F0,
220657942,0000056F,false,Rx,0,8,00,00,00,00,00,00,00,00,
220664282,000001CB,false,Rx,0,8,FF,C0,30,FC,00,00,00,00,
220665558,000001E7,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,00,
220666822,0000054F,false,Rx,0,8,00,00,00,00,00,00,00,00,
220670861,0000044D,false,Rx,0,8,55,12,00,00,00,00,FF,FF,
220674164,00000123,false,Rx,0,8,00,00,00,C0,00,00,00,FF,
220675462,0000057B,false,Rx,0,8,00,00,00,00,00,00,00,00,
220684408,0000057A,false,Rx,0,8,00,00,00,00,00,00,00,00,
220694334,0000010E,false,Rx,0,8,00,00,00,00,00,00,00,00,
220695569,0000017A,false,Rx,0,8,00,00,00,00,C0,00,00,00,
220696762,0000017B,false,Rx,0,8,40,08,28,82,23,00,00,00,
220698000,000001AA,false,Rx,0,8,FF,FF,FF,FF,03,00,00,00,
220704163,00000134,false,Rx,0,8,00,00,00,00,00,00,30,00,
220714265,0000015E,false,Rx,0,8,00,01,00,00,00,00,01,00,
220715499,00000171,false,Rx,0,8,02,00,00,00,00,00,00,00,
220716722,0000057D,false,Rx,0,8,FF,3F,FF,3F,00,00,06,00,
220717981,00000504,false,Rx,0,8,00,01,00,00,00,00,00,00,
220720806,000001D1,false,Rx,0,8,00,00,00,00,00,00,01,00,
220724276,000001E1,false,Rx,0,8,FF,FF,FF,DF,7F,FF,00,00,
220725459,00000132,false,Rx,0,8,FF,FF,33,70,0C,03,30,0F,
220726693,00000157,false,Rx,0,8,CF,FF,00,00,00,00,00,00,
220727921,000001E2,false,Rx,0,8,FF,FF,FF,00,00,00,00,00,
220729166,0000055C,false,Rx,0,8,00,00,00,00,00,30,C0,00,
220730392,0000055E,false,Rx,0,8,00,00,00,3F,C0,FF,00,00,
220731641,000001D0,false,Rx,0,8,00,00,00,00,00,00,00,00,
220732877,000001DA,false,Rx,0,8,01,00,00,10,00,00,00,00,
220734105,000001DF,false,Rx,0,8,FF,FF,00,00,00,80,A0,01,
220735331,00000131,false,Rx,0,8,FF,00,FF,00,00,00,00,00,
220736514,00000173,false,Rx,0,8,C0,38,00,00,0C,F0,00,30,
220737743,0000055D,false,Rx,0,8,00,00,00,00,00,00,FF,00,
220738978,000001E5,false,Rx,0,8,00,0F,FF,FF,F0,00,FF,00,
220740216,0000056A,false,Rx,0,8,00,00,00,00,00,00,00,00,
220741433,000001D2,false,Rx,0,8,1F,E0,FF,1C,1F,3F,00,00,
220742688,0000056B,false,Rx,0,8,00,00,00,00,00,00,00,00,
220743895,000005D2,false,Rx,0,8,00,01,86,A0,00,00,00,00,
220745110,0000016A,false,Rx,0,8,02,04,00,00,00,00,3C,3C,
220746391,0000056C,false,Rx,0,8,00,00,00,00,00,00,00,00,
220754162,000001C1,false,Rx,0,8,06,05,00,00,7F,0C,00,01,
220755376,0000015D,false,Rx,0,8,00,00,00,00,00,00,00,F0,
220756641,0000017F,false,Rx,0,8,00,00,40,00,00,00,00,00,
220763706,00000455,false,Rx,0,8,40,02,00,00,00,00,FF,FF,
220764930,00000115,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
220766196,00000135,false,Rx,0,8,00,00,00,00,FF,FF,FF,00,
220767435,00000167,false,Rx,0,8,00,00,00,F0,00,00,00,00,
220768661,00000169,false,Rx,0,8,0F,00,00,00,00,00,03,E8,
220769863,0000056E,false,Rx,0,8,00,05,BB,97,FF,E0,00,00,
220774296,00000122,false,Rx,0,8,0A,41,FF,FF,FF,FF,FF,FF,
220775540,0000012A,false,Rx,0,8,00,00,00,0E,00,00,00,00,
220776784,00000158,false,Rx,0,8,00,00,00,00,00,00,00,00,
220778033,00000196,false,Rx,0,8,00,00,00,03,FF,00,00,00,
220779270,00000161,false,Rx,0,8,03,00,00,00,00,00,00,00,
220784391,0000011E,false,Rx,0,8,FF,FF,FF,00,00,FF,FF,FF,
220790761,000001D4,false,Rx,0,8,00,00,04,00,00,00,00,00,
220791932,000001D5,false,Rx,0,8,14,30,75,30,03,A4,1F,3C,
220794238,00000571,false,Rx,0,8,1F,00,00,00,00,00,00,00,
220795495,00000164,false,Rx,0,8,00,00,00,00,00,00,00,00,
220804479,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
220805704,000001AB,false,Rx,0,8,FF,FF,FF,FF,FF,7E,00,00,
220806969,0000057E,false,Rx,0,8,00,00,00,00,00,00,00,00,
220814380,00000133,false,Rx,0,8,03,FF,00,00,00,00,00,FF,
220815625,0000019D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220824167,0000012B,false,Rx,0,8,00,00,00,00,00,00,00,00,
220825413,0000017D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220844245,0000054E,false,Rx,0,8,00,00,00,00,00,00,00,00,
220845573,00000558,false,Rx,0,8,FF,FF,FF,FF,FF,00,00,00,
220849422,00000440,false,Rx,0,8,4D,02,00,00,00,00,FF,FF,
220854205,0000054D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220855442,0000056D,false,Rx,0,8,00,00,00,00,00,00,00,00,
220856685,00000557,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,F0,
220864342,000001CB,false,Rx,0,8,FF,C0,30,FC,00,00,00,00,
220865628,000001E7,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,00,
220866893,0000054F,false,Rx,0,8,00,00,00,00,00,00,00,00,
220874155,00000123,false,Rx,0,8,00,00,00,C0,00,00,00,FF,
220875453,0000057B,false,Rx,0,8,00,00,00,00,00,00,00,00,
220884346,0000057A,false,Rx,0,8,00,00,00,00,00,00,00,00,
220894313,0000010E,false,Rx,0,8,00,00,00,00,00,00,00,00,
220895557,0000017A,false,Rx,0,8,00,00,00,00,C0,00,00,00,
220896752,0000017B,false,Rx,0,8,40,08,28,82,23,00,00,00,
220897989,000001AA,false,Rx,0,8,FF,FF,FF,FF,03,00,00,00,
220914257,0000015E,false,Rx,0,8,00,01,00,00,00,00,01,00,
220915501,00000171,false,Rx,0,8,02,00,00,00,00,00,00,00,
220916716,0000057D,false,Rx,0,8,FF,3F,FF,3F,00,00,06,00,
220917984,00000504,false,Rx,0,8,00,01,00,00,00,00,00,00,
220920645,000001D1,false,Rx,0,8,00,00,00,00,00,00,01,00,
220924184,000001E1,false,Rx,0,8,FF,FF,FF,DF,7F,FF,00,00,
220925421,00000157,false,Rx,0,8,CF,FF,00,00,00,00,00,00,
220926654,000001E2,false,Rx,0,8,FF,FF,FF,00,00,00,00,00,
220927893,0000055C,false,Rx,0,8,00,00,00,00,00,30,C0,00,
220929139,0000055E,false,Rx,0,8,00,00,00,3F,C0,FF,00,00,
220930704,000001D0,false,Rx,0,8,00,00,00,00,00,00,00,00,
220931931,000001DA,false,Rx,0,8,01,00,00,10,00,00,00,00,
220933157,000001DF,false,Rx,0,8,FF,FF,00,00,00,80,A0,01,
220934342,00000173,false,Rx,0,8,C0,38,00,00,0C,F0,00,30,
220935570,0000055D,false,Rx,0,8,00,00,00,00,00,00,FF,00,
220936806,000001E5,false,Rx,0,8,00,0F,FF,FF,F0,00,FF,00,
220938044,0000056A,false,Rx,0,8,00,00,00,00,00,00,00,00,
220939249,000005D2,false,Rx,0,8,00,01,86,A0,00,00,00,00,
220940505,0000056B,false,Rx,0,8,00,00,00,00,00,00,00,00,
220941722,000001D2,false,Rx,0,8,1F,E0,FF,1C,1F,3F,00,00,
220944267,0000016A,false,Rx,0,8,02,04,00,00,00,00,3C,3C,
220945873,0000056C,false,Rx,0,8,00,00,00,00,00,00,00,00,
220950634,0000044D,false,Rx,0,8,55,12,00,00,00,00,FF,FF,
220954383,0000015D,false,Rx,0,8,00,00,00,00,00,00,00,F0,
220955647,0000017F,false,Rx,0,8,00,00,40,00,00,00,00,00,
220964282,00000115,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
220965537,00000135,false,Rx,0,8,00,00,00,00,FF,FF,FF,00,
220966762,00000169,false,Rx,0,8,0F,00,00,00,00,00,03,E8,
220967968,0000056E,false,Rx,0,8,00,05,BB,97,FF,E0,00,00,
220974287,00000122,false,Rx,0,8,0A,41,FF,FF,FF,FF,FF,FF,
220975521,0000012A,false,Rx,0,8,00,00,00,0E,00,00,00,00,
220976775,00000158,false,Rx,0,8,00,00,00,00,00,00,00,00,
220978023,00000196,false,Rx,0,8,00,00,00,03,FF,00,00,00,
220979261,00000161,false,Rx,0,8,03,00,00,00,00,00,00,00,
220984319,0000011E,false,Rx,0,8,FF,FF,FF,00,00,FF,FF,FF,
220990616,000001D4,false,Rx,0,8,00,00,04,00,00,00,00,00,
220991787,000001D5,false,Rx,0,8,14,30,75,30,03,A4,1F,3C,
220994393,00000164,false,Rx,0,8,00,00,00,00,00,00,00,00,
221004474,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
221005709,000001AB,false,Rx,0,8,FF,FF,FF,FF,FF,7E,00,00,
221006964,0000057E,false,Rx,0,8,00,00,00,00,00,00,00,00,
221014373,00000133,false,Rx,0,8,03,FF,00,00,00,00,00,FF,
221015626,0000019D,false,Rx,0,8,00,00,00,00,00,00,00,00,
221024294,0000012B,false,Rx,0,8,00,00,00,00,00,00,00,00,
221025547,0000017D,false,Rx,0,8,00,00,00,00,00,00,00,00,
221043708,00000455,false,Rx,0,8,40,02,00,00,00,00,FF,FF,
221044963,0000054E,false,Rx,0,8,00,00,00,00,00,00,00,00,
221046259,00000558,false,Rx,0,8,FF,FF,FF,FF,FF,00,00,00,
221054290,0000054D,false,Rx,0,8,00,00,00,00,00,00,00,00,
221055534,0000056D,false,Rx,0,8,00,00,00,00,00,00,00,00,
221056768,00000557,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,F0,
221064220,000001CB,false,Rx,0,8,FF,C0,30,FC,00,00,00,00,
221065505,000001E7,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,00,
221066822,0000054F,false,Rx,0,8,00,00,00,00,00,00,00,00,
221074179,00000123,false,Rx,0,8,00,00,00,C0,00,00,00,FF,
221075475,0000057B,false,Rx,0,8,00,00,00,00,00,00,00,00,
221084329,0000057A,false,Rx,0,8,00,00,00,00,00,00,00,00,
221094317,0000010E,false,Rx,0,8,00,00,00,00,00,00,00,00,
221095560,0000017A,false,Rx,0,8,00,00,00,00,C0,00,00,00,
221096743,0000017B,false,Rx,0,8,40,08,28,82,23,00,00,00,
221097992,000001AA,false,Rx,0,8,FF,FF,FF,FF,03,00,00,00,
221114260,0000015E,false,Rx,0,8,00,01,00,00,00,00,01,00,
221115503,00000171,false,Rx,0,8,02,00,00,00,00,00,00,00,
221116717,0000057D,false,Rx,0,8,FF,3F,FF,3F,00,00,06,00,
221117977,00000504,false,Rx,0,8,00,01,00,00,00,00,00,00,
221120523,000001D1,false,Rx,0,8,00,00,00,00,00,00,01,00,
221124239,000001E1,false,Rx,0,8,FF,FF,FF,DF,7F,FF,00,00,
221125474,00000157,false,Rx,0,8,CF,FF,00,00,00,00,00,00,
221126698,000001E2,false,Rx,0,8,FF,FF,FF,00,00,00,00,00,
221127936,0000055C,false,Rx,0,8,00,00,00,00,00,30,C0,00,
221129172,0000055E,false,Rx,0,8,00,00,00,3F,C0,FF,00,00,
221130397,00000440,false,Rx,0,8,4D,02,00,00,00,00,FF,FF,
221131655,000001D0,false,Rx,0,8,00,00,00,00,00,00,00,00,
221132881,000001DA,false,Rx,0,8,01,00,00,10,00,00,00,00,
221134109,000001DF,false,Rx,0,8,FF,FF,00,00,00,80,A0,01,
221135294,00000173,false,Rx,0,8,C0,38,00,00,0C,F0,00,30,
221136518,0000055D,false,Rx,0,8,00,00,00,00,00,00,FF,00,
